Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
Photinus_inductus_f5_xy.tif,NCC Ent 9,Photinus indictus,F5,mechano,NA,30.227,93.58,32,yellow
Photinus_inductus_f5_xy.tif,NCC Ent 9,Photinus indictus,F5,mechano,NA,79.934,29.04,33,yellow
Photinus_inductus_f5_xy.tif,NCC Ent 9,Photinus indictus,F5,olfactory,trichoid,166.724,75.55,1,pink
Photinus_inductus_f5_xy.tif,NCC Ent 9,Photinus indictus,F5,olfactory,trichoid,159.307,61.607,2,pink
Photinus_inductus_f5_xy.tif,NCC Ent 9,Photinus indictus,F5,olfactory,trichoid,150.111,87.219,3,pink
Photinus_inductus_f5_xy.tif,NCC Ent 9,Photinus indictus,F5,olfactory,trichoid,147.738,97.107,4,pink
Photinus_inductus_f5_xy.tif,NCC Ent 9,Photinus indictus,F5,olfactory,trichoid,139.464,65.299,5,pink
Photinus_inductus_f5_xy.tif,NCC Ent 9,Photinus indictus,F5,olfactory,trichoid,133.003,45.719,6,pink
Photinus_inductus_f5_xy.tif,NCC Ent 9,Photinus indictus,F5,olfactory,trichoid,120.478,42.95,7,pink
Photinus_inductus_f5_xy.tif,NCC Ent 9,Photinus indictus,F5,olfactory,trichoid,89.889,40.445,8,pink
Photinus_inductus_f5_xy.tif,NCC Ent 9,Photinus indictus,F5,olfactory,trichoid,63.519,28.644,9,pink
Photinus_inductus_f5_xy.tif,NCC Ent 9,Photinus indictus,F5,olfactory,trichoid,66.815,25.084,10,pink
Photinus_inductus_f5_xy.tif,NCC Ent 9,Photinus indictus,F5,olfactory,trichoid,56.926,49.608,11,pink
Photinus_inductus_f5_xy.tif,NCC Ent 9,Photinus indictus,F5,olfactory,trichoid,40.181,57.388,12,pink
Photinus_inductus_f5_xy.tif,NCC Ent 9,Photinus indictus,F5,olfactory,trichoid,18.69,62.53,13,pink
Photinus_inductus_f5_xy.tif,NCC Ent 9,Photinus indictus,F5,olfactory,trichoid,27.524,35.896,14,pink
Photinus_inductus_f5_xy.tif,NCC Ent 9,Photinus indictus,F5,olfactory,trichoid,61.475,74.198,15,pink
Photinus_inductus_f5_xy.tif,NCC Ent 9,Photinus indictus,F5,olfactory,trichoid,55.278,65.76,16,pink
Photinus_inductus_f5_xy.tif,NCC Ent 9,Photinus indictus,F5,olfactory,trichoid,88.9,65.892,17,pink
Photinus_inductus_f5_xy.tif,NCC Ent 9,Photinus indictus,F5,olfactory,trichoid,85.076,75.912,18,pink
Photinus_inductus_f5_xy.tif,NCC Ent 9,Photinus indictus,F5,olfactory,trichoid,107.622,67.738,19,pink
Photinus_inductus_f5_xy.tif,NCC Ent 9,Photinus indictus,F5,olfactory,trichoid,168.405,98.788,20,pink
Photinus_inductus_f5_xy.tif,NCC Ent 9,Photinus indictus,F5,olfactory,trichoid,73.539,50.136,21,pink
Photinus_inductus_f5_xy.tif,NCC Ent 9,Photinus indictus,F5,olfactory,capitular,40.445,43.939,22,pink
Photinus_inductus_f5_xy.tif,NCC Ent 9,Photinus indictus,F5,olfactory,trichoid,127.861,58.574,23,pink
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,176.306,111.279,1,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,165.6,102.615,2,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,177.723,99.716,3,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,165.864,91.942,4,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,153.609,86.275,5,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,151.501,99.584,6,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,138.719,81.4,7,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,135.557,86.803,8,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,154.532,76.788,9,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,141.487,60.976,10,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,126.992,63.743,11,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,120.404,75.075,12,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,158.913,110.587,13,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,162.866,74.515,14,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,178.085,89.833,15,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,153.082,61.668,16,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,128.672,56.628,17,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,116.22,49.117,18,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,127.387,44.571,19,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,106.14,53.169,20,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,92.996,55.145,21,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,100.408,41.902,22,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,88.647,40.519,23,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,77.776,46.053,24,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,67.202,55.442,25,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,57.912,43.385,26,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,62.952,34.194,27,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,74.515,32.02,28,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,44.768,31.262,29,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,23.027,31.789,30,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,26.453,14,31,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,55.442,22.434,32,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,37.521,47.601,33,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,mechano,NA,16.306,41.145,34,yellow
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,olfactory,trichoid,113.453,83.014,1,pink
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,olfactory,trichoid,121.062,91.48,2,pink
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,olfactory,trichoid,132.394,96.488,3,pink
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,olfactory,basiconica,28.1,27.111,4,pink
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,olfactory,basiconica,41.804,42.265,5,pink
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,olfactory,trichoid,71.452,48.59,6,pink
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,olfactory,basiconica,82.125,74.021,7,pink
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,olfactory,basiconica,30.999,8.598,8,pink
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,olfactory,trichoid,70.134,18.744,9,pink
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,olfactory,trichoid,81.861,29.549,10,pink
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,olfactory,trichoid,99.716,65.588,11,pink
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,olfactory,trichoid,86.407,62.03,12,pink
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,olfactory,trichoid,92.864,72.703,13,pink
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,olfactory,trichoid,128.573,70.859,14,pink
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,olfactory,trichoid,164.151,83.245,15,pink
Photinus_inductus_f6_xy.tif,NCC Ent 9,Photinus indictus,F6,olfactory,trichoid,108.61,75.701,16,pink
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,71.396,32.645,1,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,66.582,10.529,2,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,80.517,9.903,3,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,77.698,19.924,4,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,102.437,35.111,5,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,94.608,47.793,6,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,62.668,44.662,7,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,119.19,38.556,8,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,76.916,56.561,9,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,91.32,57.97,10,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,110.265,68.148,11,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,124.983,80.673,12,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,129.837,72.845,13,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,118.72,51.238,14,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,94.921,71.279,15,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,145.259,61.415,16,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,149.017,73.51,17,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,149.486,83.609,18,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,163.695,80.908,19,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,169.919,98.053,20,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,174.968,92.768,21,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,160.877,102.515,22,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,182.366,121.773,23,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,189.177,119.542,24,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,183.658,136.921,25,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,173.207,134.338,26,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,194.109,121.538,27,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,mechano,NA,194.226,139.035,28,yellow
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,olfactory,trichoid,42.392,27.126,1,pink
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,olfactory,trichoid,43.214,32.175,2,pink
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,olfactory,trichoid,90.694,33.232,3,pink
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,olfactory,trichoid,70.026,6.145,4,pink
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,olfactory,trichoid,80.204,44.27,5,pink
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,olfactory,trichoid,106.39,47.089,6,pink
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,olfactory,basiconica,106.038,58.479,7,pink
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,olfactory,basiconica,115.315,62.707,8,pink
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,olfactory,basiconica,85.605,70.105,9,pink
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,olfactory,trichoid,105.333,73.862,10,pink
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,olfactory,trichoid,129.523,63.646,11,pink
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,olfactory,basiconica,132.224,56.013,12,pink
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,olfactory,trichoid,133.751,50.377,13,pink
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,olfactory,trichoid,140.327,72.218,14,pink
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,olfactory,basiconica,135.512,87.484,15,pink
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,olfactory,basiconica,146.668,89.363,16,pink
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,olfactory,trichoid,162.482,95.391,17,pink
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,olfactory,basiconica,174.616,110.5,18,pink
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,olfactory,trichoid,174.068,119.894,19,pink
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,olfactory,trichoid,148.39,98.679,20,pink
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,olfactory,trichoid,139.779,97.426,21,pink
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,olfactory,trichoid,156.532,112.927,22,pink
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,olfactory,trichoid,164.674,73.549,23,pink
Photinus_inductus_f7_xy.tif,NCC Ent 9,Photinus indictus,F7,olfactory,trichoid,55.465,30.257,24,pink
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,mechano,NA,184.132,137.629,1,yellow
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,mechano,NA,170.628,121.776,2,yellow
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,mechano,NA,171.567,136.22,3,yellow
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,mechano,NA,94.532,3.053,4,yellow
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,mechano,NA,83.846,2.936,5,yellow
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,mechano,NA,66.466,2.818,6,yellow
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,mechano,NA,69.989,18.906,7,yellow
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,mechano,NA,89.952,27.127,8,yellow
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,mechano,NA,96.176,20.903,9,yellow
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,mechano,NA,76.565,39.339,10,yellow
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,mechano,NA,110.503,47.677,11,yellow
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,mechano,NA,106.51,60.477,12,yellow
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,mechano,NA,112.969,27.361,13,yellow
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,mechano,NA,124.594,49.321,14,yellow
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,mechano,NA,113.673,75.273,15,yellow
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,mechano,NA,94.532,52.257,16,yellow
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,mechano,NA,143.266,69.637,17,yellow
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,mechano,NA,142.327,79.736,18,yellow
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,mechano,NA,158.415,100.521,19,yellow
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,mechano,NA,132.462,81.615,20,yellow
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,mechano,NA,155.361,109.916,21,yellow
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,mechano,NA,158.062,76.213,22,yellow
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,mechano,NA,154.657,65.174,23,yellow
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,mechano,NA,163.934,74.334,24,yellow
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,mechano,NA,184.25,150.194,25,yellow
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,mechano,NA,128.117,34.016,26,yellow
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,olfactory,trichoid,81.497,27.127,1,pink
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,olfactory,trichoid,63.883,29.71,2,pink
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,olfactory,trichoid,58.481,11.861,3,pink
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,olfactory,trichoid,87.134,38.752,4,pink
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,olfactory,trichoid,101.735,15.07,5,pink
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,olfactory,trichoid,116.922,22.586,6,pink
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,olfactory,trichoid,120.993,20.081,7,pink
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,olfactory,trichoid,118.331,37.774,8,pink
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,olfactory,basiconica,120.054,64.391,9,pink
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,olfactory,trichoid,129.605,69.089,10,pink
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,olfactory,trichoid,120.524,88.739,11,pink
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,olfactory,basiconica,136.024,91.401,12,pink
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,olfactory,basiconica,149.02,92.497,13,pink
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,olfactory,trichoid,158.728,88.739,14,pink
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,olfactory,trichoid,165.578,101.695,15,pink
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,olfactory,trichoid,166.165,106.275,16,pink
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,olfactory,trichoid,160.294,122.246,17,pink
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,olfactory,trichoid,179.787,104.044,18,pink
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,olfactory,trichoid,172.976,82.906,19,pink
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,olfactory,trichoid,141.622,47.09,20,pink
Photinus_inductus_f8_xy.tif,NCC Ent 9,Photinus indictus,F8,olfactory,trichoid,129.879,42.862,21,pink
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,123.986,15.458,1,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,112.434,15.62,2,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,116.013,7.159,3,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,111.458,29.776,4,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,137.491,24.895,5,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,117.315,50.441,6,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,133.586,48.163,7,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,133.749,35.308,8,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,143.837,54.183,9,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,123.498,70.129,10,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,125.939,26.685,11,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,154.088,54.183,12,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,153.763,73.22,13,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,122.847,47.024,14,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,135.864,82.82,15,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,149.532,94.047,16,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,162.712,119.43,17,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,162.386,105.925,18,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,164.339,95.675,19,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,171.824,140.583,20,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,180.773,123.173,21,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,188.583,172.8,22,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,207.241,175.024,23,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,203.715,189.885,24,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,220.8,197.858,25,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,223.729,218.522,26,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,228.285,198.183,27,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,237.234,199.647,28,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,166.78,75.824,29,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,186.63,90.468,30,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,166.291,83.634,31,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,186.142,106.414,32,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,202.576,115.037,33,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,197.858,133.424,34,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,203.39,150.02,35,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,213.641,169.708,36,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,224.054,170.522,37,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,231.213,168.244,38,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,240,187.607,39,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,mechano,NA,212.664,136.841,40,yellow
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,olfactory,trichoid,126.915,42.63,1,pink
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,olfactory,trichoid,143.566,42.685,2,pink
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,olfactory,trichoid,168.895,69.966,3,pink
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,olfactory,trichoid,175.566,75.498,4,pink
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,olfactory,trichoid,144.163,77.939,5,pink
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,olfactory,trichoid,130.169,60.854,6,pink
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,olfactory,trichoid,154.251,86.4,7,pink
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,olfactory,trichoid,175.403,93.885,8,pink
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,olfactory,trichoid,141.885,98.766,9,pink
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,olfactory,trichoid,188.583,122.034,10,pink
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,olfactory,trichoid,195.58,115.851,11,pink
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,olfactory,trichoid,205.505,127.566,12,pink
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,olfactory,trichoid,187.281,137.654,13,pink
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,olfactory,trichoid,191.837,150.02,14,pink
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,olfactory,trichoid,211.2,150.997,15,pink
Photinus_inductus_f9_xy.tif,NCC Ent 9,Photinus indictus,F9,olfactory,trichoid,209.247,204.203,16,pink
