Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,268.133,10.059,61,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,245.815,15.717,62,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,312.141,73.87,63,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,318.113,106.247,64,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,294.852,33.006,65,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,trichoid,54.067,119.764,66,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,trichoid,24.519,156.542,67,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,trichoid,129.509,197.721,68,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,163.457,20.118,69,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,250.592,36.794,1,orange
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,260.069,33.449,2,orange
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,280.418,63.833,3,orange
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,282.09,93.658,4,orange
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,279.303,139.373,5,orange
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,165.296,109.547,6,orange
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,256.167,17.282,7,orange
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,24.808,34.564,1,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,47.665,11.15,2,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,77.77,4.739,3,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,86.411,40.418,4,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,122.09,41.533,5,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,117.352,88.92,6,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,170.035,61.045,7,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,172.822,17.003,8,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,206.829,57.7,9,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,217.7,37.352,10,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,231.916,8.92,11,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,252.264,54.913,12,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,268.432,15.61,13,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,270.94,42.091,14,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,277.352,74.704,15,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,228.571,75.261,16,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,216.028,102.857,17,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,230.522,127.387,18,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,262.021,117.073,19,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,235.54,158.327,20,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,280.139,173.937,21,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,183.136,107.038,22,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,174.773,131.289,23,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,trichoid,141.881,124.878,24,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,99.233,126.272,25,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,71.359,130.732,26,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,96.167,160.557,27,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,117.909,155.54,28,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,158.885,178.676,29,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,93.937,183.136,30,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,57.979,182.299,31,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,31.219,165.017,32,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,65.226,160.557,33,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,27.875,147.456,34,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,28.711,128.78,35,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,14.773,69.686,36,pink
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,olfactory,basiconica,53.798,78.606,37,pink
